Reactions,Min Solutions,Max Solutions,Solution Biomass
IMPC,-0.10964736001998464,-0.10964736001998464,0.20210302806097966
IMPD,0.04915649087629447,0.04915649087629447,0.20210302806097966
ECOAH4,0.07192281433293371,0.07192281433293371,0.20210302806097966
GLUTRS,0.0007173626112209064,0.0007173626112209064,0.20210302806097966
TMPPP,4.5068997502872866e-05,4.5068997502872866e-05,0.20210302806097966
URIK1,9.855344965321911e-05,9.855344965321911e-05,0.20210302806097966
URIK2,9.461260178230137e-05,9.461260178230137e-05,0.20210302806097966
CYTDK1,9.719184521331248e-05,9.719184521331248e-05,0.20210302806097966
CYTDK2,0.0,0.0,0.20210302806097966
XPPT,0.0,0.0,0.20210302806097966
HXPRT,4.421150811051433e-05,4.421150811051433e-05,0.20210302806097966
NDPK5,-5.710159611400402e-06,-5.710159611400402e-06,0.20210302806097966
DHORTS,-0.06685467116743167,-0.06685467116743167,0.20210302806097966
OMPDC,0.06687625408683218,0.06687625408683218,0.20210302806097966
CS,0.2172983114686705,0.2172983114686705,0.20210302806097966
ICDHyr,0.21734425138929225,0.21734425138929225,0.20210302806097966
ACALD,0.0001453485066280536,0.0001453485066280536,0.20210302806097966
ACS,8.773773130351532e-05,8.773773130351532e-05,0.20210302806097966
PPA,0.7024847265051094,0.7024847265051094,0.20210302806097966
PPCK,0.00011550365812673657,0.00011550365812673657,0.20210302806097966
ME1,0.00013053963957254666,0.00013053963957254666,0.20210302806097966
ALAR,0.00841879568739656,0.00841879568739656,0.20210302806097966
ALATA_L,-0.00010332333590837193,-0.00010332333590837193,0.20210302806097966
XYLK,0.0,0.0,0.20210302806097966
RBK,0.0,0.0,0.20210302806097966
GLYK,0.0,0.0,0.20210302806097966
PPM,-0.5266677509934821,-0.5266677509934821,0.20210302806097966
ASPTA,-0.5917206813083695,-0.5917206813083695,0.20210302806097966
FBP,7.265711576534203e-05,7.265711576534203e-05,0.20210302806097966
GLGC,6.640910073230089e-05,6.640910073230089e-05,0.20210302806097966
PYK,192.2934644708223,192.2934644708223,0.20210302806097966
A5PISO,0.007864133662639716,0.007864133662639716,0.20210302806097966
EX_met__L_e,0.0,0.0,0.20210302806097966
EX_metsox_S__L_e,0.0,0.0,0.20210302806097966
IPPMIb,-0.09105367933534123,-0.09105367933534123,0.20210302806097966
ACHBS,0.05871652891160582,0.05871652891160582,0.20210302806097966
ACLS,0.17675850382959624,0.17675850382959624,0.20210302806097966
PSCVT,0.07702511514015968,0.07702511514015968,0.20210302806097966
ANS,0.011487502634476288,0.011487502634476288,0.20210302806097966
ANPRT,0.011488026894709208,0.011488026894709208,0.20210302806097966
CHORM,0.06535660465730729,0.06535660465730729,0.20210302806097966
CHORS,0.07702430896183032,0.07702430896183032,0.20210302806097966
IGPS,0.011488155938539038,0.011488155938539038,0.20210302806097966
EX_crn_e,0.0,0.0,0.20210302806097966
EX_fe3_e,0.002322303535436641,0.002322303535436641,0.20210302806097966
EX_glcn_e,0.0,0.0,0.20210302806097966
EX_gln__L_e,0.0,0.0,0.20210302806097966
EX_glyc_e,7.084695381048833e-08,7.084695381048833e-08,0.20210302806097966
EX_man_e,0.0,0.0,0.20210302806097966
EX_mn2_e,-0.00013965319237740914,-0.00013965319237740914,0.20210302806097966
EX_rib__D_e,0.0,0.0,0.20210302806097966
EX_sbt__D_e,0.0,0.0,0.20210302806097966
ECOAH6,0.056194735917607375,0.056194735917607375,0.20210302806097966
ENO,9.382037752829547,9.382037752829547,0.20210302806097966
FBA,6.369358262170688e-05,6.369358262170688e-05,0.20210302806097966
MGSA,0.0,0.0,0.20210302806097966
PPS,0.0001160757169558213,0.0001160757169558213,0.20210302806097966
PGI,0.20427954755825795,0.20427954755825795,0.20210302806097966
PGK,-9.717895728700132,-9.717895728700132,0.20210302806097966
EDA,9.796001322153403,9.796001322153403,0.20210302806097966
PGL,9.795667653612256,9.795667653612256,0.20210302806097966
RPE,-0.15676683797706942,-0.15676683797706942,0.20210302806097966
TALA,-0.06838280332629057,-0.06838280332629057,0.20210302806097966
TKT1,-0.03979101216261241,-0.03979101216261241,0.20210302806097966
G6PDA,0.0,0.0,0.20210302806097966
ALCD2x,0.0,0.0,0.20210302806097966
ALDD2y,0.00012082434314408808,0.00012082434314408808,0.20210302806097966
RMI,0.0,0.0,0.20210302806097966
EX_ura_e,0.0,0.0,0.20210302806097966
EX_val__L_e,0.0,0.0,0.20210302806097966
EX_xan_e,1.648780201951583e-08,1.648780201951583e-08,0.20210302806097966
FMNAT,4.47617570251608e-05,4.47617570251608e-05,0.20210302806097966
NADDP,3.839202865679736e-05,3.839202865679736e-05,0.20210302806097966
NMNAT,0.0,0.0,0.20210302806097966
HMPK1,0.0,0.0,0.20210302806097966
NDPK6,-5.124317477714704e-07,-5.124317477714704e-07,0.20210302806097966
NDPK8,-0.004786895949980949,-0.004786895949980949,0.20210302806097966
PYNP2r,0.005337611252155712,0.005337611252155712,0.20210302806097966
DURIPP,39.09143584974971,39.09143584974971,0.20210302806097966
PTRCTA,0.0,0.0,0.20210302806097966
CYSDS,4.74190925846274e-05,4.74190925846274e-05,0.20210302806097966
TRPAS2,-0.011483400052627971,-0.011483400052627971,0.20210302806097966
NDP3,0.0,0.0,0.20210302806097966
